Time (s);Axial;Horizontal;Vertical
5.583730159;0.001229456;-0.01657517;-0.003709859
5.583928571;-0.00374732;0.017201993;0.004706555
5.584126984;0.002414292;0.00019678;0.006172353
5.584325397;-0.006261876;-0.000265428;0.003543132
5.58452381;0.014219919;0.017297621;0.007787996
5.584722222;-0.00763583;-0.015392338;-0.007403142
5.584920635;-0.008369041;-0.000385602;-0.000260359
5.585119048;0.002166739;0.003423359;-0.00446654
5.58531746;-0.002712199;-0.012260307;-0.00228042
5.585515873;-6.47919E-05;-0.013630179;-0.002331382
5.585714286;0.015711652;0.002188581;0.01152938
5.585912698;0.012153363;0.003621332;-0.002575344
5.586111111;-0.000836888;-0.002342202;-0.005382067
5.586309524;-0.006308315;-0.010892027;0.004776948
5.586507937;-0.013789398;0.005042761;0.005863481
5.586706349;0.002776815;0.001683294;0.005025619
5.586904762;-0.002920313;0.000628251;-0.001286036
5.587103175;-0.001125777;0.014333791;-0.016199893
5.587301587;0.009940392;-0.001581379;0.002794379
5.5875;0.005356571;-0.007865843;0.004799658
5.587698413;0.007844607;0.008683722;0.005778247
5.587896825;0.019879567;-0.003088114;-0.009152359
5.588095238;-0.004849156;-0.008275774;0.002090746
5.588293651;0.003013464;-0.018307064;-0.024472899
5.588492063;-0.005510708;0.012262459;0.008047872
5.588690476;0.004451988;0.009665928;0.001401001
5.588888889;-0.010798072;0.010124198;-0.015137381
5.589087302;-0.009809485;0.011999405;-0.00099755
5.589285714;-0.00084026;0.001385789;-0.003587491
5.589484127;0.000663774;0.001266937;-0.00236184
5.58968254;-0.004332891;0.005324348;-0.004338628
5.589880952;0.013295883;-0.012048096;0.00902062
5.590079365;0.002052451;-0.000283629;0.003015512
5.590277778;-0.001098817;-0.011059214;-0.006359047
5.59047619;-0.002093794;0.000564947;-0.000243193
5.590674603;-0.015345184;0.001634698;-0.021275348
5.590873016;-0.019861465;-0.012702738;0.002879256
5.591071429;-0.010706553;0.00238848;0.008993679
5.591269841;-0.006526911;-0.01857352;-0.003228134
5.591468254;-0.012652105;-0.006058273;-0.003947026
5.591666667;-9.79396E-05;0.002877231;0.002582842
5.591865079;0.006904697;0.002650588;0.018915707
5.592063492;0.009252457;0.001520693;-0.007789201
5.592261905;-0.005741091;0.003500502;-0.01264847
5.592460317;0.002500849;7.23668E-05;0.002048427
5.59265873;-0.003890144;0.017525128;-0.006709105
5.592857143;0.001538443;-0.009778888;0.000378483
5.593055556;-0.00366555;-0.01488917;-0.006026334
5.593253968;0.002102291;0.003509595;0.000172668
5.593452381;-0.005060667;0.001638691;-0.006094402
5.593650794;0.006623348;0.002428125;0.000549191
5.593849206;0.005745782;0.002809941;-0.007326848
5.594047619;-0.016768204;0.000562984;0.006443554
5.594246032;0.006105697;0.01045531;0.007034355
5.594444444;-0.014125896;0.012974276;-0.006767398
5.594642857;-0.007415341;-0.002194796;0.008533889
5.59484127;0.001016015;0.005697946;0.004745239
5.595039683;-0.002393899;-0.00076218;-0.007090158
5.595238095;0.000141869;0.005443803;0.000370377
5.595436508;-0.002242459;-0.014672254;0.007664138
5.595634921;0.001130203;0.003735299;-0.012671417
5.595833333;0.012619043;0.000173792;-0.007998473
5.596031746;-0.000864832;0.00519257;0.00363242
5.596230159;-0.002636587;-0.003637933;-0.014180905
5.596428571;0.005266288;-0.010505561;-0.004547602
5.596626984;0.011062091;0.006666283;0.00262224
5.596825397;-0.004577441;-0.007424054;-0.018935567
5.59702381;0.000977284;-0.007563998;0.012155705
5.597222222;-0.00146593;0.00749148;0.003218287
5.597420635;-0.01150102;-0.011667211;-0.006543285
5.597619048;-0.008257551;-0.013800558;0.012383872
5.59781746;0.003968412;-0.001025476;-0.001340753
5.598015873;-0.005796769;0.004569623;0.011671716
5.598214286;0.004137563;0.000136934;-0.003012425
5.598412698;-0.008032283;0.004595145;-0.001881308
5.598611111;-0.010652462;-0.000131027;-0.005092389
5.598809524;-0.004586762;0.004958346;0.003025227
5.599007937;0.008926956;-0.000903808;0.009641462
5.599206349;0.006216875;0.006924625;-0.006911821
5.599404762;0.007064888;-0.009611194;0.00549882
5.599603175;0.008016737;-0.004630842;0.016683751
5.599801587;-0.003658222;0.003837264;0.000973159
5.6;-0.000640625;0.002086996;-0.003223187
5.600198413;0.011615144;0.001833077;-0.003921932
5.600396825;0.002739573;0.00319967;0.012069755
5.600595238;-0.003367429;0.000987849;0.027098828
5.600793651;-0.015251597;0.00440121;-0.001864618
5.600992063;8.53484E-05;-0.002094117;-0.005145735
5.601190476;-0.002885921;-0.010659856;0.002681785
5.601388889;0.00505794;0.003901868;0.009180599
5.601587302;0.011442559;0.001933056;-0.004316575
5.601785714;-0.004939506;0.002013291;-0.004306442
5.601984127;0.00182808;0.003088768;0.006933504
5.60218254;-0.0039542;0.001020218;0.004914695
5.602380952;0.01068127;0.004726558;0.003592723
5.602579365;0.016986663;-0.011821479;0.018858724
5.602777778;0.001093226;-0.000778169;-0.003897196
5.60297619;-0.001683334;0.003421805;-0.001053816
5.603174603;-0.000841347;0.001735318;0.010879212
5.603373016;-0.000999445;0.002528365;0.014204675
5.603571429;-0.001107944;0.002359404;-0.00749535
5.603769841;-0.000648154;0.002112168;0.00438928
5.603968254;-0.001875261;0.002527896;0.008267814
5.604166667;0.000465734;0.002015653;-0.004667288
5.604365079;-0.003733801;0.002706274;-0.002315885
5.604563492;0.00977624;0.0018991;-0.003102845
5.604761905;0.006728644;0.00246109;-0.002976662
5.604960317;-0.004018752;0.002961113;-0.002707011
5.60515873;0.000989745;-0.010018923;-0.003208584
5.605357143;-0.002615372;-0.002838124;-0.002524263
5.605555556;0.000207314;0.006154451;-0.003662831
5.605753968;-0.001892565;-0.001569126;-0.017617113
5.605952381;-0.000254502;0.006882861;-0.002322799
5.606150794;-0.001773333;-0.003949784;-0.003372378
5.606349206;-0.000390185;0.013831727;-0.002303428
5.606547619;-0.001365496;0.003254037;-0.004187829
5.606746032;-0.000830578;-0.002261762;0.003092223
5.606944444;-0.001153314;0.016497358;0.016976529
5.607142857;-0.001068735;-0.00338845;0.003012889
5.60734127;-0.000395199;0.005930486;-0.005809671
5.607539683;-0.002807686;-0.000317235;0.010472232
5.607738095;0.013618874;0.004209998;0.001138621
5.607936508;-0.012382781;0.000965997;0.00852912
5.608134921;0.010852909;0.003155283;0.001406783
5.608333333;0.017759683;0.002578306;-0.00698728
5.608531746;0.011340389;0.019219508;0.002044254
5.608730159;-0.001904307;-0.004684445;-0.011689788
5.608928571;0.002501613;-0.009939738;-0.008233434
5.609126984;0.018486442;0.005154866;0.010790401
5.609325397;0.012043735;-8.07091E-05;-0.006081468
5.60952381;0.018777074;0.005808152;-0.007434494
5.609722222;0.003199412;-0.010100932;-0.026477939
5.609920635;-0.001093203;-0.00381041;0.006776863
5.610119048;-0.002265701;0.004498425;0.00320273
5.61031746;0.013321968;0.001269757;-0.006493754
5.610515873;0.001047513;0.002582233;0.01428681
5.610714286;-0.002058694;0.002753291;0.01029008
5.610912698;-2.19139E-05;0.000155955;0.000531369
5.611111111;-0.002149718;-0.012256664;0.009837085
5.611309524;0.000754854;0.004340261;-0.000847704
5.611507937;-0.006834639;0.001558262;0.016190344
5.611706349;-0.014550729;0.002186514;0.007912451
5.611904762;0.009760948;0.003955706;-0.013748056
5.612103175;0.016244183;-0.00763245;-0.011681801
5.612301587;0.005866395;-0.006318257;0.000248128
5.6125;-0.004221866;0.006298329;-0.00489015
5.612698413;0.001559684;-0.000641049;-0.00150103
5.612896825;-0.003647776;0.004806242;-0.004012591
5.613095238;0.002124468;-0.013900471;-0.002121276
5.613293651;0.011154642;0.018660016;-0.002949959
5.613492063;0.001241079;-0.001048014;0.014919573
5.613690476;-0.004277052;-0.01474556;0.01020258
5.613888889;0.003992679;-0.009578419;-0.008218056
5.614087302;-0.011860249;0.001146696;-0.017926818
5.614285714;-0.003779055;-0.020554361;0.009028488
5.614484127;0.018620933;-0.001672183;0.005306893
5.61468254;0.014833363;0.000825743;-0.005053109
5.614880952;0.005129;0.005482155;-0.001735932
5.615079365;-0.003201941;-0.012188059;-0.003856546
5.615277778;8.95878E-05;-0.000705805;-0.00198496
5.61547619;-0.001243098;0.003135163;-0.003983921
5.615674603;0.012724305;0.001976117;-0.001294321
5.615873016;-0.015043268;0.002424232;0.011112266
5.616071429;-0.001439201;0.002182066;-0.002933568
5.616269841;0.001420645;0.003003004;-0.003636963
5.616468254;-0.008978953;-0.001894885;-0.001533455
5.616666667;-0.006293988;-0.013362859;-0.005652851
5.616865079;0.014429966;0.015759601;0.006298238
5.617063492;-0.007725211;0.008966062;0.006681496
5.617261905;0.003752651;0.001314285;-0.006290979
5.617460317;-0.004951814;0.002289529;-0.000833935
5.61765873;0.002736742;0.002846188;-0.004370875
5.617857143;-0.005028812;0.001364778;-0.001878149
5.618055556;0.0168269;0.003597792;-0.003650254
5.618253968;-0.003183206;0.000179488;-0.002559609
5.618452381;0.001955329;-0.011493341;-0.00212074
5.618650794;-0.005079901;0.002447988;0.015223318
5.618849206;0.006467315;0.00296761;0.009394222
5.619047619;0.009780297;0.001109693;-0.006448394
5.619246032;-0.001992674;0.004567436;0.005407863
5.619444444;-0.001924017;-0.005967238;0.007799321
5.619642857;0.001709523;-0.015229617;-0.006677634
5.61984127;-0.01318972;-0.013172661;-0.000399596
5.620039683;-0.007151799;-0.01367857;-0.004910416
5.620238095;0.001421483;-0.014549267;-0.001276261
5.620436508;-0.002426354;0.000273715;-0.004274196
5.620634921;8.06099E-05;0.00308879;-0.001853651
5.620833333;-0.002042813;0.00173128;-0.003194636
5.621031746;-0.000108221;0.002964496;0.01485973
5.621230159;-0.001785045;8.25964E-05;0.012135917
5.621428571;-0.000134291;-0.017150891;0.011209899
5.621626984;-0.002264915;-0.007124685;-0.007745332
5.621825397;0.0007602;0.0037123;0.001697057
5.62202381;-0.003954051;0.001874252;-0.008924908
5.622222222;0.010342987;0.002372544;0.012609058
5.622420635;0.006109255;0.002349536;-0.009524113
5.622619048;-0.003763059;0.002188477;-0.010252303
5.62281746;0.000767665;0.002563826;-6.83728E-05
5.623015873;-0.002346931;0.00191079;0.008789712
5.623214286;-0.000226835;0.002721559;0.001037234
5.623412698;-0.000980867;0.001906338;-0.006304032
5.623611111;-0.003123363;0.002762783;0.0008403
5.623809524;-0.016502233;0.001752666;-0.008064813
5.624007937;0.003159186;0.002824418;0.007514053
5.624206349;-0.004031354;0.002021256;-0.000594145
5.624404762;0.001693791;0.001896772;-0.010265535
5.624603175;-0.00386277;0.008795048;0.022038871
5.624801587;0.002194623;0.023748239;-0.000740832
5.625;-0.005119296;0.004100709;-0.003060347
5.625198413;0.014524134;0.00401166;0.008449012
5.625396825;0.000646739;-0.012460013;0.003167385
5.625595238;-0.000393828;-0.013064001;-0.007262236
5.625793651;-0.002855608;0.000633425;0.001735383
5.625992063;-0.015152754;0.004129875;0.008416944
5.626190476;-0.000433063;1.73256E-05;0.000660592
5.626388889;-0.000879144;0.005292564;0.013818198
5.626587302;-0.001159223;-0.001676314;0.010185533
5.626785714;-0.001709616;0.008218627;-0.00896371
5.626984127;0.005641921;-0.011920088;0.009246045
5.62718254;0.013133431;0.006079479;0.003429108
5.627380952;-0.019877387;0.010899137;0.004207724
5.627579365;0.008263523;0.000623829;0.018749767
5.627777778;0.015664483;-0.009676606;-0.014625675
5.62797619;0.016106496;-0.001774342;-0.006945855
5.628174603;-0.001433296;0.003828126;-0.000634975
5.628373016;0.016578296;0.002189591;-0.004969544
5.628571429;-0.007208275;9.38505E-05;9.11292E-05
5.628769841;-0.009248445;-0.012165491;0.013992482
5.628968254;0.012872795;0.004401892;0.009852343
5.629166667;-0.002807071;0.001830536;-0.006300754
5.629365079;-0.002011025;0.001596282;-0.000173039
5.629563492;0.007835759;0.004940442;-0.005664534
5.629761905;0.008444579;-0.009638061;0.000150734
5.629960317;-0.004721006;-0.002859124;-0.007090634
5.63015873;0.001446759;-0.008230735;0.012393528
5.630357143;-0.00292159;-0.003038612;-0.000702983
5.630555556;0.000409695;-0.008960162;-0.002860195
5.630753968;-0.00203797;-0.001051039;-0.00335688
5.630952381;-0.000137618;0.00385354;0.014101082
5.631150794;-0.001865668;0.003377239;-0.007333285
5.631349206;-0.000313198;0.0182125;0.004522138
5.631547619;-0.001462145;-0.00173574;0.007203155
5.631746032;-0.000671068;0.004704195;-0.001602537
5.631944444;-0.001413325;0.001339122;-0.012108273
5.632142857;-0.000637321;-0.003642604;-0.011658675
5.63234127;-0.00119902;-0.018255208;-0.001826889
5.632539683;-0.000960836;-0.01006059;0.007542306
5.632738095;-0.001131786;-0.017537017;0.004051679
5.632936508;-0.000805562;0.002444412;-0.006748563
5.633134921;-0.001214573;-0.012584288;0.000237339
5.633333333;-0.016036907;0.000603493;0.009071523
5.633531746;-0.000654666;-0.011897308;0.000813716
5.633730159;-0.000846231;0.000861424;0.010462457
5.633928571;-0.003334788;-0.013284121;-0.004223889
5.634126984;-0.021707425;0.006452996;-0.00247801
5.634325397;-0.00814552;0.000159501;-0.002979344
5.63452381;-0.001849735;-0.001417991;-0.003513819
5.634722222;0.007798245;-0.02063777;0.004026526
5.634920635;0.01662592;0.000482249;0.01924532
5.635119048;0.015199484;0.000863238;-0.012518233
5.63531746;0.003125535;0.004245165;-0.009210652
5.635515873;-0.003108574;0.000244293;0.013398581
5.635714286;0.000611277;0.004098959;-0.001808054
5.635912698;0.013507212;-0.014926818;0.011991673
5.636111111;-0.00286028;0.00546696;-0.003954596
5.636309524;-0.017517166;-0.000830662;-0.00026632
5.636507937;0.007244351;0.005632735;0.013989383
5.636706349;0.01056323;-0.001448714;-0.015266425
5.636904762;-0.004599226;0.007337696;-0.004666692
5.637103175;0.007215394;-0.009995983;0.010508352
5.637301587;0.018483805;-0.004164983;-0.009463555
5.6375;0.00348449;0.003336984;0.010646039
5.637698413;-0.002426328;0.002574309;0.013454014
5.637896825;-0.000215178;0.000939614;0.001178378
5.638095238;-0.001598401;0.017584945;-0.005414313
5.638293651;0.014322261;0.002832811;-0.000626153
5.638492063;-0.001606421;0.002543344;-0.005468732
5.638690476;-0.000144342;0.001684803;0.001139396
5.638888889;-0.00250387;0.00326091;0.012777382
5.639087302;0.00419095;0.001092187;0.01424306
5.639285714;0.012667576;0.003772366;0.01126557
5.639484127;-0.006777564;0.000298507;0.016066247
5.63968254;0.005535225;0.005710921;0.003267282
5.639880952;-0.017589276;-0.010024731;-0.003430909
5.640079365;0.007894719;-0.003944673;-0.004397577
5.640277778;-0.007017514;0.004723377;0.010448151
5.64047619;-0.008561017;0.000843237;0.000893765
5.640674603;0.003243087;0.003338068;-0.004552192
5.640873016;-0.003674304;0.001403987;0.013118916
5.641071429;0.017513665;0.003175362;-0.00399763
5.641269841;-0.006062427;0.001682422;-0.002161032
5.641468254;0.003670009;0.000900473;-0.003501064
5.641666667;-0.006588938;-0.019592714;-0.002509541
5.641865079;0.010107814;-0.002456129;-0.003105647
5.642063492;0.006731512;-0.00730021;-0.002990014
5.642261905;-0.00182197;-0.004830786;-0.002434022
5.642460317;-0.001504304;-0.006161527;-0.004536337
5.64265873;0.000263697;-0.005452753;0.009290868
5.642857143;-0.002891006;-0.005420745;0.002786272
5.643055556;0.001301369;-0.018984598;-0.006239838
5.643253968;-0.004034163;0.004696726;1.01265E-05
5.643452381;-0.01253427;-0.015250345;-0.005992478
5.643650794;-0.005973941;0.003959122;0.000961238
5.643849206;-0.012511907;-0.016707917;-0.01010359
5.644047619;-0.00205013;0.010599396;-0.01025129
5.644246032;0.002662165;-0.009807699;0.012834841
5.644444444;-0.01179224;-0.004546069;-0.009532994
5.644642857;-0.007434534;0.000954862;0.008948499
5.64484127;-0.00980307;0.006294619;0.00521844
5.645039683;-0.009411687;-0.012195502;-0.007134384
5.645238095;0.002224302;-0.00041359;0.011350923
5.645436508;-0.002580767;-0.010524501;0.00089615
5.645634921;-0.000326129;-0.000884798;-0.004837102
5.645833333;-0.000959931;-0.010759708;0.01365059
5.646031746;-0.002245938;-0.000162878;0.011440211
5.646230159;0.003058901;-0.012271312;-0.003467268
5.646428571;0.011246903;0.004536669;-0.00273282
5.646626984;0.002098469;0.000602058;-0.003031081
5.646825397;0.013244899;0.003884486;-0.002846963
5.64702381;-0.005896086;0.000807501;-0.002928919
5.647222222;0.002272865;0.003819573;-0.002939231
5.647420635;-0.003818;0.000641796;-0.002903229
5.647619048;0.001693865;0.004130475;-0.002945549
5.64781746;-0.004075451;0.0003332;-0.002814776
5.648015873;0.014442632;0.004705712;-0.003130025
5.648214286;0.000234561;-0.01426055;-0.002563781
5.648412698;-0.001139676;-0.011697349;-0.003618485
5.648611111;-0.001040501;0.001180354;-0.000799841
5.648809524;-0.001089016;0.003714822;0.011983329
5.649007937;-0.000927532;0.000650826;-0.00576604
5.649206349;-0.00101502;0.004254542;-0.000676221
5.649404762;-0.00095086;9.19432E-05;-0.005338914
5.649603175;-0.001311159;0.00478493;0.000570827
5.649801587;-0.000544349;-0.000710745;-0.014203853
5.65;-0.001505928;0.006695531;-0.010609514
5.650198413;-0.000407332;-0.012890805;0.000865811
5.650396825;-0.002012981;-0.000213162;-0.01690138
5.650595238;0.000640771;0.002048808;-0.019682771
5.650793651;-0.017451001;0.003799829;-0.003805822
5.650992063;0.001406828;0.0155631;-0.002772636
5.651190476;0.011122966;0.003800235;-0.002647704
5.651388889;-0.01876707;-0.000103761;-0.003940827
5.651587302;-0.017375415;0.006126221;0.00149613
5.651785714;-0.012381619;-0.006651067;0.011560851
5.651984127;0.001797015;-0.007084992;-0.009482748
5.65218254;-0.002502663;0.003267343;0.009549552
5.652380952;-9.84872E-05;0.003971311;0.003936404
5.652579365;-0.001729993;-0.009741616;-0.004598564
5.652777778;-0.000449689;-0.003574465;-0.002280242
5.65297619;-0.001264663;0.005205634;-0.003037101
5.653174603;-0.001114039;-0.013020654;-0.003192789
5.653373016;0.013866747;0.000591788;-0.002236969
5.653571429;-0.00096404;-0.012107038;-0.004318244
5.653769841;-0.000760181;0.003269236;0.000916952
5.653968254;-0.001657979;-0.000569951;0.008633667
5.654166667;-6.83161E-05;-0.01446331;-0.025156564
5.654365079;-0.002245465;0.014667674;-0.010332591
5.654563492;0.000899734;0.009275674;-0.002659923
5.654761905;-0.004639344;0.003754388;-0.002548105
5.654960317;0.011995884;-0.009221409;-0.003472394
5.65515873;0.003488613;-0.004014929;-0.002202815
5.655357143;0.009838903;0.004172213;-0.003835923
5.655555556;0.004434457;0.002013977;-0.001572734
5.655753968;-0.003903048;-0.011988234;-0.018251485
5.655952381;0.001117563;0.001616835;-0.003080434
5.656150794;-0.002851145;0.001137129;-0.003554112
5.656349206;0.000553163;-0.015124504;-0.001418835
5.656547619;-0.0023499;-0.010931459;-0.007561154
5.656746032;0.000453597;0.007001552;-0.016853756
5.656944444;-0.003391241;-0.007581395;0.002307945
5.657142857;0.007353889;-0.006277532;-0.013031012
5.65734127;0.011282103;0.002603452;-0.013553805
5.657539683;-0.017404189;0.012602135;0.011685663
5.657738095;-0.003024371;0.009711392;0.001014465
5.657936508;-0.014592962;-0.00109109;0.008092457
5.658134921;0.0093168;0.004539977;0.002605909
5.658333333;0.002862325;0.000763136;0.007517033
5.658531746;-0.003378739;0.00297667;0.017799073
5.658730159;0.000864038;0.003827944;-0.011622733
5.658928571;-0.002508534;0.016351554;-0.008651859
5.659126984;0.000104828;-0.021897544;0.007739001
5.659325397;-0.001952683;-0.002313782;0.003062063
5.65952381;-6.97615E-05;-0.006467276;0.007120305
5.659722222;-0.001883944;-0.007264142;0.002661579
5.659920635;-0.000373149;0.005064073;0.008724385
5.660119048;-0.001486907;0.000837169;-0.008421249
5.66031746;-0.00052263;0.003348797;0.001095646
5.660515873;-0.0014947;0.001435201;-0.006273932
5.660714286;-0.000775831;0.003012101;8.32614E-05
5.660912698;-0.000819905;0.001714601;-0.005774981
5.661111111;-0.00224706;0.002913757;4.82138E-05
5.661309524;-0.016794873;0.001601949;-0.006323344
5.661507937;0.002556479;0.003043722;0.001623088
5.661706349;-0.004786206;0.001557055;-0.01214934
5.661904762;0.007726612;0.003183319;-0.007724291
5.662103175;0.008396549;0.001116379;0.013252312
5.662301587;0.003133094;0.003973495;-0.017875678
5.6625;0.021559807;-0.000501201;-0.008539445
5.662698413;0.000140963;0.015189189;-0.001535124
5.662896825;0.000654163;0.007469486;-0.003765053
5.663095238;-0.003608523;-7.00052E-06;-0.001850194
5.663293651;0.016114975;0.004084143;-0.017902142
5.663492063;-0.003409987;0.000460229;-0.00311119
5.663690476;0.00387113;0.004677712;0.013087922
5.663888889;0.009861598;-0.002469101;-0.005638129
5.664087302;0.004282298;-0.00988846;-0.000208921
5.664285714;0.009624871;-0.000468247;-0.006766683
5.664484127;0.003935853;-0.013095726;0.006636554
5.66468254;0.011524344;0.010470907;0.005619102
5.664880952;-0.005877508;-0.0125237;0.002330535
5.665079365;0.002090095;-0.002072331;0.018462354
5.665277778;-0.003382189;0.002029973;-0.000599808
5.66547619;0.00154672;0.004350177;-0.003131217
5.665674603;-0.01644768;-0.013611463;-0.002740747
5.665873016;0.011617044;0.016339991;-0.003527469
5.666071429;0.002291;-0.013233629;-0.001067883
5.666269841;0.012114668;0.005214765;0.011165672
5.666468254;-0.000693729;-0.003793617;-0.003042406
5.666666667;-0.003291698;-0.008337357;-0.007125861
5.666865079;0.006681437;-0.002289016;-0.016832835
5.667063492;0.00939996;-0.010626879;0.001674646
5.667261905;-0.002727749;0.006784643;-0.006260342
5.667460317;-0.002473248;-0.000658263;0.000109905
5.66765873;0.012279222;0.004872999;-0.006392962
5.667857143;-0.008273085;-0.000696995;0.010455662
5.668055556;0.003772022;0.017146151;0.013771587
5.668253968;0.021401944;0.004828121;-0.000519401
5.668452381;-0.004702473;0.000657968;-0.004402942
5.668650794;0.001981789;0.005020275;-0.001670784
5.668849206;-0.002413893;0.015043802;-0.004072494
5.669047619;0.02061961;-0.018096086;-0.001804358
5.669246032;0.007054975;-0.00757866;-0.003958947
5.669444444;-0.000374401;0.003405939;-0.001991398
5.669642857;-0.002313616;0.001859191;-0.003727442
5.66984127;0.000567107;0.002705219;-0.002253121
5.670039683;-0.002672424;0.0018537;-0.003245181
5.670238095;0.000499254;0.002775586;-0.003617114
5.670436508;-0.002389284;0.001716308;0.00915938
5.670634921;0.000405593;0.003367423;0.002573782
5.670833333;-0.002487974;-0.012698886;-0.006661183
5.671031746;0.00032684;0.001209936;0.000611776
5.671230159;-0.00214562;-0.014164028;-0.006892866
5.671428571;6.43788E-05;-0.013346468;0.003393107
5.671626984;-0.002117252;-0.012265284;0.008232289
5.671825397;-7.06705E-05;0.008149124;-0.002660519
5.67202381;-0.00156117;-0.008662612;-0.005462653
5.672222222;-0.000976642;-0.004523382;0.006663733
5.672420635;5.20034E-05;-0.005940654;0.006247812
5.672619048;-0.011176051;-0.006805503;-0.006243354
5.67281746;-0.00934791;0.006081409;-0.000581807
5.673015873;0.004308658;0.000453918;-0.005397207
5.673214286;-0.018653964;-0.009603635;0.012235337
5.673412698;2.96293E-05;-0.001724013;0.012537533
5.673611111;-0.00268978;0.005262203;-0.001811749
5.673809524;0.00060066;-0.000367679;-0.004827506
5.674007937;-0.002368381;0.004835653;0.001913839
5.674206349;-0.00191077;-0.000177164;0.009306246
5.674404762;-0.023446664;0.004977103;-0.000219769
5.674603175;-0.006347352;-0.000927579;0.012482577
5.674801587;-0.002904082;0.006867103;-0.011308676
5.675;0.003302349;-0.010615815;0.012448603
5.675198413;-0.015789242;-0.00338743;0.000873559
5.675396825;-0.003380639;0.003520767;-0.002574629
5.675595238;-0.014679929;0.002333927;-0.004599876
5.675793651;0.010199124;0.001539382;0.012633139
5.675992063;0.001875131;0.018399771;-0.002679891
5.676190476;-0.002725744;-0.000376855;-0.002323634
5.676388889;0.000625761;-0.011081048;-0.003831452
5.676587302;-0.00430938;0.002379488;-0.001744455
5.676785714;-0.020077118;0.004235725;-0.004377371
5.676984127;-0.01047658;-0.005198181;-0.001132375
5.67718254;0.000994118;-0.008496613;-0.005202717
5.677380952;-0.002298126;0.004980802;0.00062477
5.677579365;0.000133099;0.002174313;-0.0151496
5.677777778;-0.002878511;-0.008244914;-0.009886629
5.67797619;0.012163369;-0.004833982;0.010690623
5.678174603;0.003381496;0.006304055;0.014619761
5.678373016;-0.003852462;-0.000920576;-0.002409643
5.678571429;0.002007669;0.005330506;-0.002371377
5.678769841;-0.005450984;-0.000893824;-0.003935701
5.678968254;-0.013316812;0.00729617;-0.001408941
5.679166667;-0.001917491;0.015573877;-0.005373544
5.679365079;0.00520449;-0.001147096;0.003411942
5.679563492;0.011116212;0.010140891;0.013418489
5.679761905;-0.004785461;0.013655204;0.014959985
5.679960317;0.001436467;-0.002140679;0.003011638
5.68015873;-0.002793474;0.005669493;0.004362219
5.680357143;0.000418129;-0.000682463;0.017811828
5.680555556;-0.002420129;0.005027558;-0.001904375
5.680753968;0.000460962;-0.000133858;-0.002141542
5.680952381;-0.002447439;-0.009339281;-0.018116123
5.681150794;0.000430016;-0.001820863;0.013270312
5.681349206;-0.002815785;0.006903424;0.010985905
5.681547619;0.001710901;-0.004887917;-0.002243644
5.681746032;-0.00715314;-0.008164358;0.017371469
5.681944444;-0.013786318;0.001706622;0.005759292
5.682142857;0.003598212;0.005240317;-0.003342814
5.68234127;-0.010938993;-0.007779763;-0.004086262
5.682539683;-0.011165498;-0.007309382;0.005605751
5.682738095;0.0053628;0.015567499;0.016769701
5.682936508;-0.018315153;0.009478144;-1.30001E-05
5.683134921;0.010797119;-0.014133868;-0.003528124
5.683333333;0.001598036;-0.011797634;-0.00280959
5.683531746;-0.001092756;-0.001846228;-0.002708739
5.683730159;0.0140567;-0.008761559;-0.003660924
5.683928571;-0.001560965;-0.002716508;-0.000183827
5.684126984;-0.001625107;-0.00940336;0.01178556
5.684325397;0.000570318;0.001902483;-0.006264574
5.68452381;-0.004150787;0.004835013;-0.000527984
5.684722222;0.009020893;-0.002625213;-0.005014307
5.684920635;0.006318396;0.01636701;-0.000928885
5.685119048;0.006868465;-0.002032754;-0.004956252
5.68531746;0.008481382;-0.006474958;-0.000612146
5.685515873;-0.006140811;0.005686763;-0.005980438
5.685714286;0.002867429;0.000629462;0.012564355
5.685912698;-0.004403246;0.002918515;0.011839562
5.686111111;0.002646649;0.002852316;6.63933E-05
5.686309524;-0.006463939;-0.000476734;0.010033661
5.686507937;-0.010611726;-0.01076891;-0.002067691
5.686706349;0.014554957;-0.000261509;-0.004841513
5.686904762;-0.005257649;-0.012332921;0.000422591
5.687103175;0.002494054;0.006766397;-0.011922962
5.687301587;-0.005656438;-0.000673861;-0.012639648
5.6875;0.012121169;0.004820979;-0.000376886
5.687698413;0.003094642;-0.000173391;-0.004074639
5.687896825;0.010928268;0.005408365;-0.002437479
5.688095238;-0.007855365;-0.01240578;-0.002950675
5.688293651;-0.008244684;-0.000104689;-0.003230816
5.688492063;0.00354659;-0.01109938;-0.002175933
5.688690476;-0.004989208;0.000547535;-0.004752761
5.688888889;0.004028743;0.003923471;-0.017268187
5.689087302;0.011952551;0.000520847;-0.001776046
5.689285714;-0.003572495;0.004518449;-0.003233737
5.689484127;0.005431922;-0.001154964;-0.00336141
5.68968254;0.011645118;0.011785276;0.001864904
5.689880952;-0.005838515;0.011578693;0.019379192
5.690079365;0.002395554;-0.000183006;-0.007863707
5.690277778;-0.003829846;0.003267522;-0.012627489
5.69047619;0.001638493;0.002700451;0.002133244
5.690674603;-0.003597317;-0.010204025;-0.00710643
5.690873016;0.001376832;-0.015444604;0.0011689
5.691071429;-0.00321796;0.002634253;-0.007401294
5.691269841;0.001217572;0.000962152;0.003073567
5.691468254;-0.003376206;-0.013650168;0.007108861
5.691666667;0.001349816;0.006729185;0.000763291
