Time (s);Axial;Horizontal;Vertical
3.5003125;-0.00538969;0.015194893;-0.019076824
3.50046875;-0.00538969;-0.000430107;-0.003451824
3.500625;-0.00538969;0.015194893;-0.003451824
3.50078125;0.01023531;-0.000430107;-0.003451824
3.5009375;-0.00538969;-0.000430107;0.012173176
3.50109375;0.01023531;-0.000430107;-0.003451824
3.50125;0.01023531;-0.000430107;-0.003451824
3.50140625;-0.00538969;-0.000430107;-0.003451824
3.5015625;-0.00538969;-0.000430107;0.012173176
3.50171875;-0.00538969;0.015194893;0.012173176
3.501875;-0.00538969;-0.000430107;-0.003451824
3.50203125;0.01023531;-0.016055107;-0.003451824
3.5021875;0.01023531;-0.016055107;-0.003451824
3.50234375;0.01023531;-0.000430107;0.012173176
3.5025;0.02586031;-0.000430107;-0.019076824
3.50265625;0.01023531;-0.000430107;-0.003451824
3.5028125;0.01023531;0.015194893;-0.003451824
3.50296875;-0.00538969;-0.000430107;-0.003451824
3.503125;-0.00538969;-0.000430107;0.012173176
3.50328125;-0.00538969;0.015194893;-0.003451824
3.5034375;0.01023531;-0.016055107;-0.003451824
3.50359375;0.01023531;-0.016055107;-0.003451824
3.50375;-0.00538969;-0.000430107;0.012173176
3.50390625;0.01023531;-0.016055107;-0.019076824
3.5040625;0.01023531;-0.000430107;-0.019076824
3.50421875;0.01023531;-0.000430107;-0.019076824
3.504375;-0.00538969;-0.000430107;-0.003451824
3.50453125;0.01023531;-0.016055107;-0.003451824
3.5046875;-0.02101469;-0.000430107;0.012173176
3.50484375;0.01023531;-0.000430107;-0.003451824
3.505;0.01023531;0.015194893;-0.003451824
3.50515625;0.01023531;-0.000430107;0.012173176
3.5053125;-0.00538969;-0.016055107;0.012173176
3.50546875;0.01023531;-0.000430107;0.012173176
3.505625;0.01023531;-0.016055107;-0.003451824
3.50578125;-0.00538969;-0.016055107;0.012173176
3.5059375;-0.00538969;0.015194893;-0.003451824
3.50609375;-0.00538969;-0.000430107;-0.003451824
3.50625;0.01023531;-0.000430107;0.012173176
3.50640625;0.01023531;-0.000430107;0.012173176
3.5065625;-0.00538969;-0.016055107;-0.019076824
3.50671875;-0.00538969;-0.016055107;-0.019076824
3.506875;-0.00538969;-0.016055107;-0.003451824
3.50703125;0.01023531;-0.016055107;0.012173176
3.5071875;-0.02101469;-0.000430107;0.012173176
3.50734375;-0.02101469;-0.016055107;-0.003451824
3.5075;0.01023531;-0.000430107;-0.003451824
3.50765625;-0.00538969;-0.000430107;-0.019076824
3.5078125;-0.00538969;-0.000430107;-0.003451824
3.50796875;-0.00538969;-0.000430107;0.012173176
3.508125;-0.00538969;-0.000430107;-0.003451824
3.50828125;0.01023531;-0.000430107;-0.003451824
3.5084375;0.01023531;0.015194893;0.012173176
3.50859375;-0.00538969;-0.016055107;-0.019076824
3.50875;-0.00538969;-0.016055107;0.012173176
3.50890625;-0.00538969;0.015194893;0.012173176
3.5090625;-0.00538969;-0.000430107;-0.003451824
3.50921875;-0.00538969;-0.000430107;-0.003451824
3.509375;-0.00538969;-0.000430107;0.012173176
3.50953125;-0.00538969;-0.000430107;-0.003451824
3.5096875;-0.00538969;-0.000430107;-0.003451824
3.50984375;-0.00538969;-0.000430107;-0.003451824
3.51;-0.00538969;-0.000430107;0.012173176
3.51015625;0.01023531;0.015194893;-0.003451824
3.5103125;0.01023531;0.015194893;-0.003451824
3.51046875;-0.00538969;-0.000430107;0.012173176
3.510625;-0.02101469;0.015194893;-0.003451824
3.51078125;-0.00538969;-0.000430107;0.012173176
3.5109375;0.01023531;-0.016055107;0.012173176
3.51109375;-0.00538969;-0.016055107;-0.003451824
3.51125;0.01023531;-0.016055107;-0.003451824
3.51140625;-0.02101469;0.015194893;-0.003451824
3.5115625;0.01023531;-0.016055107;-0.003451824
3.51171875;-0.00538969;-0.000430107;-0.003451824
3.511875;-0.00538969;-0.000430107;-0.003451824
3.51203125;-0.00538969;-0.016055107;-0.003451824
3.5121875;-0.00538969;-0.016055107;0.012173176
3.51234375;-0.00538969;0.015194893;0.012173176
3.5125;-0.00538969;0.015194893;-0.003451824
3.51265625;0.01023531;-0.000430107;0.012173176
3.5128125;-0.00538969;-0.000430107;0.012173176
3.51296875;0.01023531;-0.000430107;0.012173176
3.513125;0.01023531;-0.000430107;0.012173176
3.51328125;-0.00538969;-0.000430107;-0.003451824
3.5134375;-0.00538969;-0.000430107;0.012173176
3.51359375;0.01023531;0.030819893;-0.003451824
3.51375;-0.00538969;0.015194893;-0.003451824
3.51390625;-0.00538969;-0.000430107;0.012173176
3.5140625;0.01023531;-0.000430107;-0.003451824
3.51421875;-0.00538969;-0.016055107;0.012173176
3.514375;-0.00538969;-0.000430107;0.012173176
3.51453125;-0.00538969;-0.000430107;0.012173176
3.5146875;-0.00538969;-0.000430107;-0.019076824
3.51484375;0.01023531;-0.000430107;-0.003451824
3.515;-0.00538969;-0.016055107;-0.003451824
3.51515625;-0.00538969;-0.000430107;-0.003451824
3.5153125;0.01023531;-0.000430107;-0.003451824
3.51546875;0.01023531;-0.000430107;-0.003451824
3.515625;-0.00538969;-0.000430107;0.012173176
3.51578125;-0.00538969;-0.000430107;-0.003451824
3.5159375;-0.00538969;0.015194893;-0.003451824
3.51609375;-0.00538969;0.015194893;-0.003451824
3.51625;-0.00538969;0.015194893;-0.003451824
3.51640625;-0.00538969;-0.000430107;0.012173176
3.5165625;0.01023531;0.015194893;0.012173176
3.51671875;-0.00538969;0.015194893;-0.003451824
3.516875;-0.00538969;-0.000430107;0.027798176
3.51703125;-0.00538969;-0.000430107;-0.003451824
3.5171875;0.01023531;-0.016055107;-0.003451824
3.51734375;0.01023531;-0.000430107;-0.003451824
3.5175;-0.00538969;-0.016055107;0.012173176
3.51765625;0.01023531;-0.016055107;0.012173176
3.5178125;-0.00538969;0.015194893;-0.003451824
3.51796875;0.01023531;-0.000430107;0.027798176
3.518125;0.01023531;-0.000430107;-0.003451824
3.51828125;-0.00538969;-0.000430107;-0.003451824
3.5184375;0.01023531;-0.000430107;-0.003451824
3.51859375;-0.00538969;-0.016055107;-0.003451824
3.51875;0.01023531;0.015194893;0.012173176
3.51890625;0.01023531;0.015194893;-0.003451824
3.5190625;-0.00538969;-0.000430107;-0.003451824
3.51921875;-0.00538969;0.015194893;-0.019076824
3.519375;0.01023531;0.015194893;-0.003451824
3.51953125;-0.00538969;-0.000430107;0.012173176
3.5196875;0.01023531;-0.000430107;0.012173176
3.51984375;-0.00538969;-0.016055107;-0.003451824
3.52;0.01023531;0.015194893;-0.003451824
3.52015625;0.01023531;0.015194893;-0.003451824
3.5203125;0.01023531;-0.000430107;0.012173176
3.52046875;0.01023531;-0.000430107;0.012173176
3.520625;-0.00538969;0.015194893;-0.003451824
3.52078125;0.01023531;-0.000430107;0.012173176
3.5209375;0.01023531;-0.016055107;-0.003451824
3.52109375;-0.00538969;-0.016055107;-0.003451824
3.52125;0.01023531;-0.016055107;0.012173176
3.52140625;-0.00538969;-0.000430107;0.012173176
3.5215625;-0.00538969;0.015194893;-0.003451824
3.52171875;0.01023531;-0.000430107;-0.003451824
3.521875;-0.00538969;0.015194893;-0.003451824
3.52203125;-0.00538969;-0.000430107;-0.003451824
3.5221875;0.01023531;0.030819893;-0.003451824
3.52234375;0.01023531;-0.000430107;0.012173176
3.5225;-0.00538969;-0.000430107;0.012173176
3.52265625;-0.00538969;0.015194893;-0.003451824
3.5228125;0.01023531;-0.000430107;0.012173176
3.52296875;-0.00538969;-0.000430107;-0.019076824
3.523125;0.01023531;0.015194893;-0.019076824
3.52328125;0.01023531;0.015194893;0.012173176
3.5234375;-0.00538969;-0.000430107;-0.003451824
3.52359375;0.01023531;-0.000430107;-0.003451824
3.52375;0.01023531;-0.000430107;0.012173176
3.52390625;-0.00538969;-0.016055107;-0.003451824
3.5240625;0.01023531;-0.016055107;-0.003451824
3.52421875;0.01023531;0.015194893;0.012173176
3.524375;-0.00538969;-0.000430107;-0.003451824
3.52453125;0.01023531;-0.000430107;-0.003451824
3.5246875;0.01023531;-0.000430107;0.012173176
3.52484375;0.01023531;-0.000430107;-0.003451824
3.525;-0.00538969;-0.000430107;-0.003451824
3.52515625;-0.00538969;-0.000430107;-0.003451824
3.5253125;0.01023531;-0.016055107;0.012173176
3.52546875;0.01023531;-0.016055107;-0.003451824
3.525625;-0.00538969;-0.000430107;-0.003451824
3.52578125;-0.00538969;0.015194893;-0.003451824
3.5259375;-0.00538969;0.015194893;-0.003451824
3.52609375;-0.00538969;-0.000430107;-0.003451824
3.52625;0.01023531;-0.016055107;-0.003451824
3.52640625;-0.00538969;-0.016055107;-0.003451824
3.5265625;-0.00538969;-0.000430107;0.012173176
3.52671875;-0.00538969;-0.016055107;0.012173176
3.526875;-0.00538969;-0.000430107;-0.003451824
3.52703125;0.01023531;-0.000430107;0.012173176
3.5271875;0.01023531;-0.000430107;-0.003451824
3.52734375;0.01023531;-0.000430107;0.012173176
3.5275;0.01023531;-0.000430107;-0.003451824
3.52765625;-0.00538969;-0.000430107;-0.003451824
3.5278125;0.01023531;-0.000430107;0.012173176
3.52796875;0.01023531;-0.000430107;-0.003451824
3.528125;0.01023531;0.015194893;-0.003451824
3.52828125;-0.00538969;0.015194893;-0.003451824
3.5284375;0.01023531;-0.000430107;-0.003451824
3.52859375;-0.00538969;-0.000430107;0.012173176
3.52875;0.01023531;-0.016055107;-0.003451824
3.52890625;0.01023531;-0.016055107;0.027798176
3.5290625;0.01023531;-0.000430107;0.012173176
3.52921875;-0.00538969;-0.016055107;-0.003451824
3.529375;0.01023531;-0.000430107;-0.003451824
3.52953125;0.01023531;-0.016055107;-0.019076824
3.5296875;-0.00538969;-0.000430107;-0.003451824
3.52984375;0.01023531;-0.016055107;0.012173176
3.53;0.01023531;-0.000430107;0.012173176
3.53015625;-0.00538969;0.015194893;-0.019076824
3.5303125;-0.00538969;-0.016055107;-0.003451824
3.53046875;0.01023531;-0.000430107;0.012173176
3.530625;0.01023531;-0.016055107;-0.019076824
3.53078125;-0.00538969;-0.000430107;-0.019076824
3.5309375;0.01023531;0.015194893;-0.019076824
3.53109375;0.01023531;0.015194893;0.012173176
3.53125;0.01023531;-0.000430107;-0.003451824
3.53140625;-0.00538969;-0.016055107;0.012173176
3.5315625;-0.00538969;0.015194893;-0.003451824
3.53171875;0.01023531;0.015194893;-0.003451824
3.531875;-0.00538969;-0.016055107;-0.003451824
3.53203125;-0.00538969;-0.000430107;0.012173176
3.5321875;-0.00538969;-0.016055107;0.012173176
3.53234375;-0.00538969;-0.000430107;-0.003451824
3.5325;-0.00538969;-0.000430107;0.012173176
3.53265625;0.01023531;-0.000430107;-0.003451824
3.5328125;0.01023531;-0.016055107;-0.019076824
3.53296875;0.01023531;-0.000430107;-0.019076824
3.533125;-0.00538969;-0.000430107;-0.003451824
3.53328125;-0.00538969;-0.000430107;-0.003451824
3.5334375;-0.00538969;-0.000430107;-0.003451824
3.53359375;-0.00538969;0.030819893;-0.003451824
3.53375;-0.00538969;-0.000430107;0.012173176
3.53390625;-0.00538969;0.015194893;-0.003451824
3.5340625;0.01023531;-0.016055107;-0.003451824
3.53421875;-0.00538969;-0.016055107;0.012173176
3.534375;0.01023531;0.015194893;0.012173176
3.53453125;-0.00538969;-0.000430107;-0.003451824
3.5346875;-0.00538969;-0.000430107;0.012173176
3.53484375;0.01023531;-0.000430107;-0.003451824
3.535;-0.00538969;-0.016055107;-0.019076824
3.53515625;-0.00538969;-0.000430107;0.012173176
3.5353125;-0.00538969;-0.000430107;-0.003451824
3.53546875;-0.00538969;-0.000430107;-0.019076824
3.535625;-0.00538969;-0.016055107;0.012173176
3.53578125;-0.00538969;-0.016055107;0.012173176
3.5359375;0.01023531;0.015194893;-0.003451824
3.53609375;-0.00538969;0.015194893;-0.003451824
3.53625;0.01023531;-0.000430107;0.012173176
3.53640625;0.01023531;-0.000430107;-0.019076824
3.5365625;0.01023531;-0.000430107;-0.003451824
3.53671875;-0.02101469;-0.000430107;0.012173176
3.536875;-0.00538969;0.015194893;-0.003451824
3.53703125;-0.00538969;0.015194893;0.012173176
3.5371875;0.01023531;-0.016055107;-0.003451824
3.53734375;0.01023531;-0.000430107;-0.003451824
3.5375;0.02586031;-0.000430107;0.012173176
3.53765625;0.02586031;-0.000430107;-0.003451824
3.5378125;-0.00538969;-0.016055107;0.012173176
3.53796875;0.01023531;0.015194893;-0.003451824
3.538125;-0.00538969;-0.000430107;0.012173176
3.53828125;-0.00538969;-0.016055107;0.012173176
3.5384375;-0.00538969;-0.000430107;-0.003451824
3.53859375;-0.00538969;-0.000430107;-0.003451824
3.53875;-0.00538969;-0.000430107;-0.003451824
3.53890625;-0.00538969;-0.000430107;-0.003451824
3.5390625;-0.00538969;-0.016055107;-0.003451824
3.53921875;-0.00538969;-0.016055107;0.012173176
3.539375;-0.00538969;-0.016055107;-0.003451824
3.53953125;0.01023531;-0.000430107;-0.003451824
3.5396875;-0.00538969;0.015194893;-0.003451824
3.53984375;-0.00538969;-0.000430107;-0.003451824
3.54;0.01023531;-0.000430107;-0.003451824
3.54015625;0.01023531;-0.000430107;-0.003451824
3.5403125;-0.00538969;-0.000430107;-0.003451824
3.54046875;0.01023531;-0.000430107;-0.003451824
3.540625;-0.00538969;-0.000430107;-0.019076824
3.54078125;-0.02101469;-0.016055107;-0.003451824
3.5409375;-0.00538969;-0.000430107;0.012173176
3.54109375;0.01023531;-0.000430107;0.012173176
3.54125;-0.00538969;-0.000430107;-0.003451824
3.54140625;-0.00538969;-0.000430107;0.012173176
3.5415625;-0.00538969;-0.000430107;0.012173176
3.54171875;-0.00538969;-0.000430107;0.012173176
3.541875;0.01023531;-0.000430107;-0.003451824
3.54203125;-0.00538969;-0.016055107;-0.003451824
3.5421875;-0.00538969;-0.016055107;0.012173176
3.54234375;0.01023531;-0.000430107;-0.003451824
3.5425;-0.00538969;-0.016055107;-0.019076824
3.54265625;0.01023531;-0.000430107;0.012173176
3.5428125;0.01023531;-0.000430107;-0.003451824
3.54296875;0.01023531;-0.000430107;-0.003451824
3.543125;0.01023531;-0.016055107;-0.003451824
3.54328125;0.01023531;-0.016055107;0.012173176
3.5434375;-0.00538969;-0.000430107;0.012173176
3.54359375;-0.00538969;-0.000430107;-0.019076824
3.54375;0.02586031;0.015194893;-0.003451824
3.54390625;-0.02101469;-0.000430107;-0.003451824
3.5440625;0.01023531;-0.000430107;-0.003451824
3.54421875;0.01023531;-0.016055107;0.012173176
3.544375;-0.02101469;-0.000430107;-0.003451824
3.54453125;-0.00538969;0.015194893;-0.003451824
3.5446875;0.01023531;-0.000430107;0.012173176
3.54484375;-0.00538969;-0.000430107;0.012173176
3.545;0.01023531;-0.016055107;-0.003451824
3.54515625;0.01023531;-0.016055107;-0.003451824
3.5453125;-0.00538969;-0.016055107;-0.003451824
3.54546875;0.01023531;-0.000430107;-0.003451824
3.545625;0.01023531;-0.000430107;-0.003451824
3.54578125;-0.00538969;-0.016055107;0.012173176
3.5459375;-0.00538969;-0.000430107;-0.003451824
3.54609375;-0.00538969;-0.000430107;-0.019076824
3.54625;-0.00538969;-0.000430107;-0.003451824
3.54640625;0.01023531;-0.000430107;-0.003451824
3.5465625;0.01023531;-0.000430107;0.012173176
3.54671875;-0.00538969;-0.000430107;-0.019076824
3.546875;-0.00538969;-0.016055107;-0.003451824
3.54703125;0.01023531;-0.000430107;0.012173176
3.5471875;-0.00538969;-0.000430107;-0.003451824
3.54734375;-0.00538969;-0.000430107;-0.003451824
3.5475;-0.00538969;0.015194893;0.012173176
3.54765625;-0.00538969;-0.016055107;-0.003451824
3.5478125;0.01023531;-0.000430107;-0.003451824
3.54796875;0.01023531;0.015194893;-0.003451824
3.548125;-0.00538969;-0.000430107;0.012173176
3.54828125;0.01023531;-0.000430107;-0.003451824
3.5484375;-0.00538969;-0.016055107;0.027798176
3.54859375;-0.00538969;-0.000430107;-0.003451824
3.54875;0.01023531;-0.000430107;-0.019076824
3.54890625;-0.00538969;-0.000430107;-0.003451824
3.5490625;-0.00538969;-0.000430107;-0.003451824
3.54921875;-0.00538969;0.015194893;-0.003451824
3.549375;-0.00538969;-0.000430107;0.012173176
3.54953125;-0.00538969;-0.000430107;-0.019076824
3.5496875;-0.00538969;-0.016055107;0.012173176
3.54984375;-0.00538969;-0.000430107;-0.003451824
3.55;-0.00538969;-0.000430107;-0.003451824
3.55015625;-0.00538969;0.015194893;-0.019076824
3.5503125;-0.00538969;-0.000430107;-0.003451824
3.55046875;0.01023531;-0.000430107;-0.003451824
3.550625;-0.00538969;-0.000430107;0.012173176
3.55078125;-0.00538969;0.015194893;0.012173176
3.5509375;0.01023531;-0.000430107;-0.003451824
3.55109375;0.01023531;-0.000430107;-0.003451824
3.55125;0.01023531;0.015194893;-0.003451824
3.55140625;-0.00538969;-0.016055107;0.012173176
3.5515625;-0.00538969;0.015194893;-0.019076824
3.55171875;-0.00538969;-0.000430107;-0.003451824
3.551875;0.01023531;-0.016055107;0.012173176
3.55203125;-0.00538969;-0.000430107;-0.003451824
3.5521875;-0.02101469;-0.000430107;-0.003451824
3.55234375;0.01023531;-0.016055107;-0.019076824
3.5525;0.01023531;-0.000430107;-0.003451824
3.55265625;-0.00538969;-0.016055107;-0.003451824
3.5528125;-0.00538969;-0.016055107;-0.003451824
3.55296875;-0.00538969;-0.000430107;0.012173176
3.553125;-0.00538969;-0.016055107;-0.003451824
3.55328125;0.01023531;0.015194893;-0.003451824
3.5534375;-0.00538969;-0.000430107;0.012173176
3.55359375;0.01023531;-0.000430107;-0.003451824
3.55375;-0.00538969;-0.000430107;-0.003451824
3.55390625;0.01023531;-0.000430107;-0.003451824
3.5540625;-0.00538969;-0.000430107;0.012173176
3.55421875;0.01023531;-0.000430107;-0.003451824
3.554375;0.01023531;-0.016055107;0.012173176
3.55453125;-0.00538969;-0.000430107;0.012173176
3.5546875;-0.00538969;-0.000430107;-0.003451824
3.55484375;-0.00538969;0.015194893;-0.003451824
3.555;0.01023531;-0.000430107;-0.003451824
3.55515625;0.01023531;-0.000430107;0.012173176
3.5553125;-0.00538969;0.015194893;-0.003451824
3.55546875;0.01023531;-0.000430107;-0.019076824
3.555625;0.01023531;-0.000430107;-0.003451824
3.55578125;0.01023531;-0.000430107;-0.003451824
3.5559375;0.01023531;-0.000430107;0.012173176
3.55609375;0.01023531;-0.016055107;0.012173176
3.55625;0.02586031;-0.000430107;-0.003451824
3.55640625;0.01023531;-0.000430107;-0.003451824
3.5565625;0.01023531;-0.000430107;-0.019076824
3.55671875;0.01023531;-0.000430107;-0.003451824
3.556875;0.01023531;0.015194893;0.012173176
3.55703125;0.01023531;-0.000430107;0.012173176
3.5571875;-0.00538969;-0.016055107;-0.003451824
3.55734375;0.01023531;-0.000430107;0.027798176
3.5575;-0.02101469;-0.016055107;-0.003451824
3.55765625;-0.00538969;-0.016055107;-0.003451824
3.5578125;-0.00538969;-0.016055107;0.012173176
3.55796875;0.01023531;-0.000430107;-0.003451824
3.558125;0.01023531;-0.000430107;-0.019076824
3.55828125;0.01023531;-0.000430107;-0.003451824
3.5584375;0.01023531;-0.000430107;-0.003451824
3.55859375;0.01023531;-0.000430107;-0.003451824
3.55875;0.01023531;0.015194893;0.027798176
3.55890625;0.01023531;-0.000430107;-0.003451824
3.5590625;0.01023531;-0.000430107;-0.003451824
3.55921875;0.01023531;-0.000430107;0.012173176
3.559375;0.02586031;-0.000430107;-0.003451824
3.55953125;0.01023531;-0.016055107;0.012173176
3.5596875;-0.00538969;-0.000430107;-0.003451824
3.55984375;0.01023531;-0.000430107;0.012173176
3.56;-0.00538969;-0.000430107;-0.019076824
3.56015625;-0.00538969;-0.000430107;-0.019076824
3.5603125;-0.00538969;-0.000430107;-0.003451824
3.56046875;0.01023531;0.015194893;0.012173176
3.560625;0.01023531;-0.000430107;-0.003451824
3.56078125;0.01023531;-0.000430107;0.012173176
3.5609375;-0.00538969;-0.000430107;0.012173176
3.56109375;-0.00538969;-0.000430107;-0.003451824
3.56125;0.01023531;-0.016055107;-0.003451824
3.56140625;-0.00538969;-0.016055107;0.027798176
3.5615625;0.01023531;-0.000430107;-0.003451824
3.56171875;0.01023531;-0.016055107;-0.003451824
3.561875;0.01023531;-0.000430107;-0.003451824
3.56203125;-0.00538969;0.015194893;-0.019076824
3.5621875;0.01023531;0.015194893;-0.003451824
3.56234375;-0.00538969;-0.000430107;-0.003451824
3.5625;-0.00538969;0.030819893;0.012173176
3.56265625;0.01023531;-0.000430107;0.012173176
3.5628125;0.01023531;0.015194893;-0.003451824
3.56296875;0.01023531;-0.016055107;-0.019076824
3.563125;-0.00538969;-0.000430107;0.012173176
3.56328125;-0.00538969;-0.000430107;-0.003451824
3.5634375;-0.00538969;0.015194893;0.012173176
3.56359375;-0.00538969;0.015194893;0.012173176
3.56375;0.01023531;-0.000430107;-0.003451824
3.56390625;-0.00538969;-0.016055107;0.012173176
3.5640625;0.01023531;-0.000430107;-0.003451824
3.56421875;0.01023531;-0.000430107;-0.003451824
3.564375;-0.00538969;-0.016055107;0.012173176
3.56453125;-0.00538969;-0.000430107;-0.003451824
3.5646875;-0.00538969;-0.016055107;-0.003451824
3.56484375;0.01023531;-0.000430107;0.012173176
3.565;-0.02101469;-0.000430107;-0.019076824
3.56515625;-0.00538969;0.015194893;-0.019076824
3.5653125;-0.00538969;-0.000430107;-0.003451824
3.56546875;-0.00538969;-0.016055107;0.012173176
3.565625;-0.00538969;-0.000430107;-0.003451824
3.56578125;0.01023531;0.015194893;-0.019076824
3.5659375;0.01023531;-0.000430107;-0.003451824
3.56609375;0.01023531;-0.000430107;0.012173176
3.56625;-0.00538969;-0.000430107;-0.019076824
3.56640625;-0.00538969;-0.016055107;-0.019076824
3.5665625;0.01023531;-0.016055107;-0.003451824
3.56671875;0.01023531;-0.000430107;0.012173176
3.566875;-0.00538969;-0.016055107;-0.019076824
3.56703125;0.01023531;-0.000430107;0.012173176
3.5671875;-0.00538969;-0.000430107;-0.003451824
3.56734375;-0.00538969;0.015194893;-0.019076824
3.5675;0.01023531;0.015194893;-0.003451824
3.56765625;-0.00538969;-0.016055107;0.012173176
3.5678125;0.01023531;-0.016055107;-0.003451824
3.56796875;-0.00538969;-0.000430107;-0.003451824
3.568125;-0.00538969;-0.016055107;0.012173176
3.56828125;-0.00538969;0.030819893;0.012173176
3.5684375;0.01023531;0.015194893;-0.003451824
3.56859375;0.01023531;-0.000430107;0.012173176
3.56875;-0.00538969;0.015194893;-0.003451824
3.56890625;0.01023531;0.015194893;-0.003451824
3.5690625;-0.00538969;-0.000430107;0.012173176
3.56921875;0.01023531;-0.000430107;0.012173176
3.569375;0.01023531;-0.000430107;-0.019076824
3.56953125;0.01023531;-0.016055107;-0.003451824
3.5696875;0.02586031;-0.000430107;-0.003451824
3.56984375;-0.00538969;-0.000430107;-0.003451824
3.57;0.01023531;-0.016055107;-0.003451824
3.57015625;0.01023531;0.015194893;0.012173176
3.5703125;-0.00538969;-0.000430107;-0.003451824
3.57046875;0.01023531;-0.016055107;-0.003451824
3.570625;-0.00538969;-0.016055107;0.012173176
3.57078125;0.01023531;-0.016055107;-0.003451824
3.5709375;0.01023531;-0.000430107;-0.003451824
3.57109375;-0.00538969;0.015194893;0.012173176
3.57125;0.01023531;-0.000430107;-0.003451824
3.57140625;0.01023531;-0.000430107;-0.003451824
3.5715625;0.01023531;0.015194893;-0.003451824
3.57171875;-0.00538969;-0.000430107;0.012173176
3.571875;-0.00538969;-0.016055107;-0.019076824
3.57203125;0.01023531;-0.000430107;-0.003451824
3.5721875;-0.00538969;-0.000430107;-0.003451824
3.57234375;-0.00538969;-0.000430107;-0.019076824
3.5725;-0.00538969;-0.000430107;0.012173176
3.57265625;0.01023531;-0.000430107;-0.003451824
3.5728125;-0.00538969;-0.000430107;-0.003451824
3.57296875;-0.00538969;-0.000430107;0.012173176
3.573125;-0.00538969;-0.000430107;-0.003451824
3.57328125;0.01023531;-0.000430107;-0.003451824
3.5734375;-0.00538969;-0.000430107;-0.003451824
3.57359375;-0.00538969;-0.000430107;0.012173176
3.57375;-0.00538969;0.015194893;0.012173176
3.57390625;-0.00538969;0.015194893;-0.003451824
3.5740625;-0.00538969;-0.000430107;0.012173176
3.57421875;-0.00538969;-0.000430107;-0.003451824
3.574375;-0.00538969;-0.000430107;-0.003451824
3.57453125;0.01023531;-0.016055107;0.012173176
3.5746875;0.01023531;-0.016055107;0.012173176
3.57484375;-0.00538969;-0.000430107;-0.003451824
3.575;0.01023531;-0.000430107;0.012173176
3.57515625;-0.00538969;0.015194893;0.012173176
3.5753125;0.01023531;-0.000430107;-0.019076824
3.57546875;0.01023531;-0.000430107;-0.019076824
3.575625;-0.00538969;-0.000430107;-0.003451824
3.57578125;0.01023531;0.015194893;-0.003451824
3.5759375;-0.00538969;0.015194893;0.027798176
3.57609375;0.01023531;-0.016055107;0.012173176
3.57625;0.01023531;0.015194893;-0.003451824
3.57640625;-0.00538969;-0.000430107;-0.003451824
3.5765625;-0.00538969;0.015194893;0.012173176
3.57671875;-0.00538969;0.015194893;-0.003451824
3.576875;0.01023531;-0.016055107;0.012173176
3.57703125;0.01023531;0.015194893;0.012173176
3.5771875;-0.00538969;-0.000430107;-0.003451824
3.57734375;-0.00538969;-0.016055107;0.012173176
3.5775;0.01023531;0.015194893;0.012173176
3.57765625;0.01023531;-0.000430107;-0.003451824
3.5778125;0.01023531;-0.016055107;-0.003451824
3.57796875;-0.00538969;0.015194893;-0.003451824
3.578125;0.01023531;-0.000430107;-0.003451824
3.57828125;0.01023531;-0.016055107;-0.003451824
3.5784375;-0.00538969;-0.000430107;-0.003451824
3.57859375;0.01023531;-0.000430107;0.012173176
3.57875;0.01023531;-0.000430107;-0.003451824
3.57890625;-0.00538969;-0.000430107;0.012173176
3.5790625;-0.00538969;-0.000430107;-0.019076824
3.57921875;-0.00538969;-0.000430107;-0.019076824
3.579375;-0.00538969;-0.000430107;-0.003451824
3.57953125;0.01023531;-0.000430107;0.012173176
3.5796875;-0.00538969;-0.000430107;-0.003451824
3.57984375;-0.00538969;-0.000430107;-0.019076824
3.58;-0.00538969;-0.000430107;0.012173176
3.58015625;0.01023531;-0.000430107;0.012173176
3.5803125;0.01023531;0.015194893;-0.003451824
3.58046875;0.01023531;0.015194893;0.012173176
3.580625;0.01023531;-0.016055107;-0.019076824
3.58078125;0.01023531;-0.000430107;0.012173176
3.5809375;-0.00538969;0.015194893;-0.003451824
3.58109375;0.01023531;-0.016055107;-0.003451824
3.58125;-0.00538969;-0.000430107;-0.003451824
3.58140625;-0.00538969;0.015194893;-0.019076824
3.5815625;-0.00538969;-0.000430107;-0.003451824
3.58171875;0.01023531;-0.000430107;-0.003451824
3.581875;0.01023531;-0.000430107;0.012173176
3.58203125;0.01023531;-0.000430107;-0.003451824
3.5821875;-0.00538969;-0.016055107;0.012173176
3.58234375;-0.00538969;0.015194893;-0.003451824
3.5825;-0.00538969;-0.000430107;-0.003451824
3.58265625;-0.00538969;-0.016055107;0.012173176
3.5828125;-0.00538969;-0.000430107;-0.003451824
3.58296875;-0.00538969;-0.016055107;0.012173176
3.583125;-0.00538969;-0.000430107;-0.003451824
3.58328125;0.01023531;-0.000430107;0.012173176
3.5834375;0.01023531;-0.000430107;-0.003451824
3.58359375;0.01023531;-0.000430107;-0.019076824
3.58375;-0.00538969;-0.016055107;-0.003451824
3.58390625;-0.00538969;-0.000430107;-0.003451824
3.5840625;0.01023531;-0.000430107;-0.003451824
3.58421875;-0.00538969;-0.000430107;0.012173176
3.584375;0.01023531;-0.000430107;0.012173176
3.58453125;0.01023531;0.015194893;-0.019076824
3.5846875;-0.00538969;-0.000430107;-0.019076824
3.58484375;-0.00538969;-0.016055107;-0.019076824
3.585;-0.00538969;-0.000430107;-0.003451824
