Time (s);Axial;Horizontal;Vertical
4.780555556;0.012469754;-0.011747254;0.00588025
4.780753968;0.003464874;-0.000324158;-0.000787006
4.780952381;-0.002403799;0.006527193;-0.01400076
4.781150794;0.011296612;0.013318561;-0.00786327
4.781349206;0.009294741;-0.002804581;0.007711543
4.781547619;0.008839042;0.002827667;-0.00034176
4.781746032;0.011563343;-0.000789534;0.008727802
4.781944444;-0.001511581;0.002048962;-0.011747466
4.782142857;-0.007771011;-0.000457086;0.00161828
4.78234127;-0.006089471;0.001847558;-0.010094748
4.782539683;-0.006310272;-0.000450917;0.001387371
4.782738095;0.007303894;0.00245269;-0.011040436
4.782936508;-0.003534957;0.014130831;0.004304423
4.783134921;0.006393556;0.003135461;0.000273718
4.783333333;-0.003467179;0.015450053;-0.009427653
4.783531746;0.007652384;-0.002087414;0.001300468
4.783730159;-0.009411545;0.002606388;-0.01237093
4.783928571;-0.005646247;-0.000946945;0.014958038
4.784126984;-0.001010451;0.002575762;0.01325561
4.784325397;0.014632993;-0.001496218;-0.001282321
4.78452381;-0.00247788;0.004095442;0.01705326
4.784722222;-0.008062807;-0.013138246;0.008463039
4.784920635;0.006570362;-0.003251942;0.003019942
4.785119048;-0.002297095;0.001915164;-0.009827839
4.78531746;0.005060379;0.000419851;0.00112523
4.785515873;0.013073978;0.000142868;0.003965391
4.785714286;0.00612972;-0.014853019;-0.01309167
4.785912698;0.01350765;0.004332792;-0.013040291
4.786111111;0.002572071;0.016484596;-0.008336888
4.786309524;-0.001800246;-0.008282777;0.001338138
4.786507937;0.011570655;-0.009670993;-0.01584159
4.786706349;0.003964261;0.002447814;-0.011235581
4.786904762;-0.012405283;0.000710595;-0.006574856
4.787103175;0.008087252;-0.000900801;0.008120193
4.787301587;-0.003308512;0.012630254;4.54348E-06
4.7875;0.005598125;0.006802853;0.006859316
4.787698413;-0.001846987;-0.002077861;0.00029458
4.787896825;-0.008263256;0.002630055;0.00702156
4.788095238;-0.005777757;-0.000387555;-0.000601636
4.788293651;-0.005862064;0.017413955;-0.007228599
4.788492063;0.010581721;-0.00199322;-0.001956449
4.788690476;0.009653856;0.003721733;-0.006969438
4.788888889;0.006300234;-0.005485894;-0.001456724
4.789087302;-0.009685013;-0.01222954;-0.008558737
4.789285714;-0.003682151;0.005968511;0.005552544
4.789484127;-0.010065769;-0.01029326;0.00438012
4.78968254;0.005040188;-0.007690841;-0.006029592
4.789880952;0.001060881;0.003804695;-0.005301224
4.790079365;-0.009581748;-0.001201781;0.007758631
4.790277778;-0.004187151;0.002199549;0.000470413
4.79047619;-0.008544184;-0.000490209;0.006428732
4.790674603;-0.004287801;0.001642302;-0.013144837
4.790873016;-0.008732656;-0.01528104;0.003889097
4.791071429;-0.003803793;0.001925029;-0.013262497
4.791269841;-0.010083606;0.001453351;0.006229057
4.791468254;0.000741549;0.019210163;-0.020999001
4.791666667;0.00440766;-0.01209976;0.003963126
4.791865079;-0.007126376;-0.001070539;0.008304967
4.792063492;-0.008368855;0.013572626;-0.011272417
4.792261905;0.003749967;-0.0039001;0.01074685
4.792460317;0.00211899;0.004061576;-0.010443078
4.79265873;-0.010720882;-0.002956497;-0.002173053
4.792857143;0.007268724;0.015399512;0.00686623
4.793055556;0.010397867;0.004285704;-0.012215243
4.793253968;0.008574073;-0.014718032;0.016118182
4.793452381;-0.003981806;0.014601357;0.006073727
4.793650794;0.007052072;0.001556013;0.000740661
4.793849206;-0.005719359;-0.000136184;-0.010601626
4.794047619;-0.008329767;0.001811027;0.003681554
4.794246032;-0.003335379;-0.000868719;-0.018382059
4.794444444;-0.012068524;0.003629353;-0.002233611
4.794642857;0.011399568;-0.008200282;-0.0044273
4.79484127;0.013508257;-0.009357747;-0.006473289
4.795039683;-0.013306587;0.004283927;0.006707563
4.795238095;-0.001863982;-0.001473891;0.001878156
4.795436508;-0.010743113;0.002392687;0.004540338
4.795634921;0.00915254;-0.000676505;0.003149285
4.795833333;-0.004399199;0.001981228;0.003523483
4.796031746;0.006753151;-0.000249073;0.004044785
4.796230159;-0.003297906;0.001097061;0.002514137
4.796428571;0.006298587;-0.017627042;0.005700125
4.796626984;-0.003669206;-0.011345791;-0.001650439
4.796825397;0.010044046;0.001823023;-0.008097754
4.79702381;0.011519522;-0.000354463;0.000478043
4.797222222;0.001003076;0.005919248;-0.014879452
4.797420635;0.000842546;0.021377493;-0.012984024
4.797619048;0.003064577;0.006096929;-0.002981411
4.79781746;-0.001374393;-0.000169575;-0.004291402
4.798015873;0.014965918;0.001174927;-0.006013022
4.798214286;0.006209348;-7.20901E-05;0.008926048
4.798412698;-0.000170998;0.014131237;-0.000583635
4.798611111;-0.011284317;0.004165485;0.007154836
4.798809524;-0.001273021;-0.001892731;-0.014872061
4.799007937;0.004282799;0.003768548;0.007226481
4.799206349;-0.001794744;-0.004459597;-0.000180589
4.799404762;0.006313291;-0.011656044;0.008106841
4.799603175;-0.008398607;0.001794226;-0.004877673
4.799801587;-0.001754265;0.001087203;-0.006818758
4.8;0.014437788;-0.000652319;0.005505933
4.800198413;-0.001331437;0.003753375;0.002481713
4.800396825;-0.005303725;-0.011240721;0.005295529
4.800595238;-0.017921501;-0.005097989;-0.007698642
4.800793651;-0.013905428;-0.007891487;-0.003651844
4.800992063;0.009866085;-0.019688635;0.007941379
4.801190476;0.008250129;0.001724053;-0.000370727
4.801388889;-0.00320667;-0.001275798;-0.006724821
4.801587302;0.005604189;-0.012937307;-0.002744542
4.801785714;-0.002188548;0.000411462;-0.005742179
4.801984127;0.005365626;0.001449566;-0.003681646
4.80218254;-0.002694133;-0.000194356;-0.002609478
4.802380952;0.006894447;0.00181736;0.017103328
4.802579365;-0.00948129;-0.000533572;0.001548065
4.802777778;-0.006245058;0.002503384;-0.002287494
4.80297619;0.002066676;-0.00236457;-0.015665994
4.803174603;0.00347022;0.013221077;-0.011299597
4.803373016;-0.011490356;0.006780214;-0.00348352
4.803571429;-0.002640288;-0.001846539;0.008342756
4.803769841;-0.009750742;0.002473771;-0.013811932
4.803968254;-0.003488298;-0.000789836;0.018431677
4.804166667;-0.008701365;-0.013078284;0.003027214
4.804365079;0.013012231;8.4898E-06;0.00617422
4.804563492;0.00613549;0.001680482;0.017773761
4.804761905;0.01327587;-0.000485111;0.002004399
4.804960317;0.005250678;0.002866819;0.001391544
4.80515873;0.015344352;-0.006269476;-0.018711196
4.805357143;-0.00372564;-0.012404405;0.003927244
4.805555556;0.01109238;0.01409309;0.017995848
4.805753968;0.021971524;0.007917352;-0.014099227
4.805952381;-0.00679811;-0.003073875;0.011379494
4.806150794;0.006040477;0.015069578;0.010480298
4.806349206;0.011357174;0.004364565;0.000570072
4.806547619;-0.005593441;-0.001028866;-0.007930027
4.806746032;0.008456566;0.001988955;-0.015421496
4.806944444;0.010457788;-0.000238165;0.00702299
4.807142857;0.007437502;0.001428727;-0.000155197
4.80734127;-0.008183104;0.001795653;0.0082698
4.807539683;-0.005300872;0.0217182;-0.005059825
4.807738095;-0.00742192;0.008326698;-0.006050454
4.807936508;-0.005312085;0.001637913;0.003440394
4.808134921;-0.008378013;-0.002552051;0.006656541
4.808333333;0.002424062;0.012938909;-0.008966432
4.808531746;0.013386921;0.006711088;-0.000954614
4.808730159;-0.004363682;0.000422437;-0.008160697
4.808928571;0.005279117;-0.01287834;0.010597719
4.809126984;0.011560292;0.011223808;0.01101066
4.809325397;0.008177598;-0.009627428;-0.015931235
4.80952381;-0.005708422;-0.002810432;-0.008885251
4.809722222;-0.005613233;0.003384296;0.003233685
4.809920635;0.010290709;-0.00144654;0.021626128
4.810119048;-0.012059211;0.002715781;-0.003620134
4.81031746;0.002486911;-0.001159981;0.014527692
4.810515873;0.00371359;0.002544898;0.011118902
4.810714286;-0.008379185;-0.000982545;0.005604877
4.810912698;-0.005713578;0.002492718;-0.007905708
4.811111111;-0.006817501;-0.001196543;-0.002204643
4.811309524;-0.006290715;0.002963222;-0.005795465
4.811507937;-0.006337322;-0.002229784;-0.004711734
4.811706349;-0.006954021;0.016490735;0.021234883
4.811904762;0.007687893;0.001532532;0.003742947
4.812103175;-0.004011448;0.001273125;0.003893031
4.812301587;0.007355448;-0.00028556;0.003361715
4.8125;-0.00534008;0.002171315;0.003433837
4.812698413;0.012341384;-0.001355715;0.004599346
4.812896825;0.004855872;0.004147448;-0.001280175
4.813095238;-0.009731747;-0.007864805;-0.010644661
4.813293651;0.001315427;-0.009337509;0.010197176
4.813492063;0.011076164;0.002706587;-0.00900756
4.813690476;0.009894897;0.00138637;-0.003437029
4.813888889;4.37773E-06;-0.010233054;0.00569488
4.814087302;-0.009506445;-0.006419143;0.002324714
4.814285714;-0.003994297;0.004677959;0.004591121
4.814484127;-0.008723255;-0.002451062;0.002506985
4.81468254;-0.003827385;0.004039626;-0.0094025
4.814880952;0.006097019;0.01248851;-6.579E-05
4.815079365;-0.003128215;-0.014865374;-0.008584486
4.815277778;0.007362418;-0.014760124;-0.000314818
4.81547619;-0.008526824;0.006390381;-0.008728371
4.815674603;-0.005261551;-0.009265548;0.000479116
4.815873016;-0.007432071;-0.006999454;-0.010900484
4.816071429;-0.005143266;-0.006296663;0.009428634
4.816269841;-0.009012486;-0.010165697;-0.000698195
4.816468254;0.005352229;0.005758434;0.007203473
4.816666667;0.000366018;-0.003758196;0.00018002
4.816865079;-0.009746253;0.016309421;0.006865634
4.817063492;-0.004070963;0.002806321;0.000287546
4.817261905;-0.008355995;0.000333827;0.007012023
4.817460317;0.010663428;0.00035144;-0.000393019
4.81765873;-0.009277788;-0.01534733;0.00914575
4.817857143;-0.002241924;0.004117068;0.014751329
4.818055556;0.010036685;-0.005269289;0.00508119
4.818253968;0.006992702;-0.011486601;0.000434055
4.818452381;-0.012495925;0.002723254;0.008637084
4.818650794;0.005214546;0.001009945;-0.008601294
4.818849206;0.001037933;-0.006993709;-0.001801596
4.819047619;-0.007434353;-0.011470104;-0.00624095
4.819246032;-0.007826959;0.017764121;-0.003761755
4.819444444;0.006788068;0.002959888;0.006066097
4.819642857;-0.002607986;0.001589697;0.002887978
4.81984127;0.005290676;-0.014332852;-0.010069238
4.820039683;0.012423039;0.014643233;0.001695766
4.820238095;0.006297254;0.001157671;0.004394902
4.820436508;-0.005080338;0.000807952;0.003223552
4.820634921;-0.009015629;-3.20358E-05;0.003562226
4.820833333;-0.000146459;0.004582733;0.003978862
4.821031746;0.005778503;0.016922925;0.002673401
4.821230159;-0.009295294;-0.01268683;0.005054487
4.821428571;-0.005740635;-0.004849527;0.001121296
4.821626984;0.000278056;-0.00817368;0.008457078
4.821825397;0.015011225;-0.007984104;-0.019736634
4.82202381;-0.005047164;0.004491415;-0.019500719
4.822222222;-0.005464345;-0.001366951;-0.010289417
4.822420635;-0.007976314;-0.010540182;-4.77894E-05
4.822619048;-0.004319172;-0.004702471;-0.009414898
4.82281746;-0.009790632;-0.009033326;-0.013065801
4.823015873;-0.01892958;0.011169698;0.003435625
4.823214286;-0.008303284;-0.013445059;-0.012389408
4.823412698;0.00010315;0.002259891;0.004286541
4.823611111;0.001265251;0.000259243;-0.015185819
4.823809524;-0.024429611;0.000776473;0.014030232
4.824007937;0.00851407;0.001014892;-0.013044582
4.824206349;-0.000738963;0.000232749;0.003226413
4.824404762;-0.006679993;0.001526117;-0.019819127
4.824603175;-0.00796373;-0.000974827;-0.008935676
4.824801587;0.006782145;0.013740685;0.007229461
4.825;-0.002187203;0.005822085;0.014572276
4.825198413;-0.008965877;-0.016578085;0.008549823
4.825396825;-0.003873992;0.002541914;8.07182E-05
4.825595238;0.007727858;0.013995536;0.006775512
4.825793651;0.012081557;0.00330764;-0.000831114
4.825992063;0.003956251;0.015157901;-0.012072788
4.826190476;-0.002421382;-0.00200391;-0.01163231
4.826388889;0.007795372;0.002292238;0.015383019
4.826587302;-0.012793954;-0.000358082;0.006097092
4.826785714;0.005602383;0.001478832;-0.011979924
4.826984127;0.001367953;0.000394527;0.020079865
4.82718254;-0.010049318;0.000616055;0.007113351
4.827380952;0.006176327;0.001815017;0.004537477
4.827579365;0.011275981;-0.012571668;-0.010204182
4.827777778;-0.004927109;-0.002999066;0.000330581
4.82797619;0.007181868;0.017178479;0.019531144
4.828174603;-0.004141174;0.000316191;0.003825559
4.828373016;0.008133099;0.000508096;0.001668944
4.828571429;-0.008315538;0.003611047;-0.011950956
4.828769841;-0.003001049;0.015652623;0.007753386
4.828968254;0.013561532;-0.003466521;-0.002981768
4.829166667;0.000716031;0.003809128;-0.014597164
4.829365079;-0.000206094;-0.001875296;-0.005353795
4.829563492;0.005969923;0.003060199;0.006899013
4.829761905;-0.014192026;-0.001447136;0.000837101
4.829960317;0.010927208;0.00289873;0.006343617
4.83015873;-0.006216712;-0.001346897;3.51803E-05
4.830357143;0.008811664;0.002462987;0.020213498
4.830555556;-0.006016552;0.012992918;0.003061427
4.830753968;-0.004607629;0.019624989;-0.009079324
4.830952381;0.007558741;-0.00360075;0.017018451
4.831150794;0.013222281;0.005883045;0.004431142
4.831349206;0.001719844;-0.007854853;0.001264466
4.831547619;0.001481899;-0.007739298;0.007634653
4.831746032;-0.002302981;-0.005994978;-0.006420837
4.831944444;-0.019736448;-0.010121795;-0.003711568
4.832142857;-0.003636192;0.003588509;-0.004575954
4.83234127;0.001837723;-0.000426013;-0.005223141
4.832539683;0.00177566;0.0009543;0.005220427
4.832738095;0.001255993;0.001263596;0.015433921
4.832936508;0.001873274;-0.000747847;-0.003807531
4.833134921;0.001340457;0.016326822;-0.003286229
4.833333333;0.001443964;9.99792E-05;0.007924809
4.833531746;0.002127789;-0.011937648;-0.016303287
4.833730159;0.000338477;0.014030121;-0.009364711
4.833928571;0.004120756;-0.017013479;-0.013307677
4.834126984;-0.005873173;0.008435864;0.009577049
4.834325397;-0.004541192;0.017577782;-0.00225185
4.83452381;0.016837627;0.011544179;0.010612263
4.834722222;-0.003404073;-0.003383706;-0.010799037
4.834920635;-0.003130566;0.004380252;0.000324144
4.835119048;-0.012601327;-0.003769346;-0.008577452
4.83531746;0.020509437;0.015973996;-0.00056635
4.835515873;0.013836992;0.002724375;-0.008163558
4.835714286;-0.003864668;0.014429435;-0.000630842
4.835912698;-0.00921897;0.002863988;-0.008620845
4.836111111;0.013429773;0.015591599;-0.015226589
4.836309524;0.001742602;-0.001715733;-0.007954226
4.836507937;-0.015459777;-0.013594773;0.020099177
4.836706349;0.00644118;0.002535585;-0.003715859
4.836904762;-0.002918671;0.000370923;-0.008324729
4.837103175;0.006982372;-0.000530429;0.006008996
4.837301587;-0.01044457;0.008739661;0.002230062
4.8375;-0.004370003;0.011616189;0.004465951
4.837698413;-0.007433606;-0.004045047;0.00296451
4.837896825;-0.006962198;0.004296034;0.003998293
4.838095238;0.005820323;-0.002269477;0.003232373
4.838293651;-0.001381184;0.003514491;0.00377418
4.838492063;-0.009446118;-0.002081275;0.003645076
4.838690476;0.010778912;0.003841683;0.002830996
4.838888889;-0.007878907;-0.003455633;-0.011382924
4.839087302;0.013820675;-0.01187926;0.004204168
4.839285714;0.002634924;0.000630766;0.005842342
4.839484127;-0.000994831;0.00170039;0.019933356
4.83968254;0.005906389;-0.000501868;-0.004114257
4.839880952;-0.009454261;0.002084117;0.017105354
4.840079365;-0.005581989;-0.000738138;0.003088845
4.840277778;0.000364267;0.00238774;-0.015635
4.84047619;0.014913545;-0.001030265;-0.01227759
4.840674603;-0.00516365;0.002560433;-0.00136982
4.840873016;-0.005312494;-0.001193082;0.004752649
4.841071429;-0.008078519;0.002884593;0.016538395
4.841269841;-0.00432856;-0.001646575;0.006338491
4.841468254;0.006901656;0.003339853;0.0023811
4.841666667;0.013144132;-0.002193229;0.002680434
4.841865079;0.003032662;0.004311785;-0.012539373
4.842063492;-0.000750511;-0.00411661;0.007580771
4.842261905;0.004492216;0.010254066;0.000645532
4.842460317;-0.002696871;0.009686518;0.005925788
4.84265873;0.012720079;0.000604819;0.001973762
4.842857143;0.008809455;-0.001357485;-0.00102018
4.843055556;0.001484145;0.005220536;-0.020969437
4.843253968;-0.010066146;-0.015782667;0.015111221
4.843452381;-0.003670699;0.011897925;0.007404103
4.843650794;-0.009307229;-0.008954978;0.003055824
4.843849206;0.010240708;-0.003199879;0.003108753
4.844047619;-0.007307158;0.002256919;-0.010934459
4.844246032;-0.004942867;0.000725206;-0.013551937
4.844444444;-0.008864084;-0.002050771;0.009515299
4.844642857;-0.000832181;-0.013449701;0.015367402
4.84484127;0.005712584;0.002982113;0.003252162
4.845039683;-0.005052395;0.000799477;0.002348794
4.845238095;0.016464387;-0.005839132;0.006392254
4.845436508;-0.003463819;-0.01176611;-0.006323682
4.845634921;0.003861089;0.007904623;-0.012206541
4.845833333;0.001581647;-0.014988449;-0.015643345
4.846031746;-0.011051509;-0.00229327;0.0127113
4.846230159;0.00956335;0.000570219;0.009238614
4.846428571;-0.005159784;0.014696699;0.001138462
4.846626984;-0.006397154;0.017384522;-0.009780036
4.846825397;-0.007189363;-4.07902E-05;0.00326611
4.84702381;-0.0037463;0.001790263;0.019061817
4.847222222;0.007789575;-0.001097212;-0.019019352
4.847420635;-0.0066563;0.005938928;-0.003422485
4.847619048;0.016421702;0.014331065;-0.003287421
4.84781746;-0.002058435;-0.004031932;-0.007778154
4.848015873;0.002510589;0.005457248;0.006761684
4.848214286;0.003052209;-0.011565244;0.001709117
4.848412698;-0.010690182;-0.005965453;0.00486113
4.848611111;0.005978223;0.003005635;0.002556576
4.848809524;0.011540566;-0.000698736;0.004460587
4.849007937;-0.00520553;0.002041586;0.002792134
4.849206349;0.007937123;-0.014182082;0.004141702
4.849404762;-0.005847483;0.014867335;0.003337516
4.849603175;-0.006139084;0.001388453;0.002697243
4.849801587;-0.007841138;-0.002129005;-0.014147864
4.85;-0.001414176;-0.01413573;-0.011778937
4.850198413;0.005776216;0.004574783;-0.009695993
4.850396825;-0.004009447;-0.002154386;0.008124603
4.850595238;0.00971523;0.003531713;-0.000602709
4.850793651;-0.017040044;-0.002310379;0.008736386
4.850992063;0.019227576;0.004792321;-0.010220872
4.851190476;0.014987082;-0.013127459;-0.001419411
4.851388889;0.008577589;-0.004231865;0.005048885
4.851587302;0.009716109;0.014975145;-0.008699761
4.851785714;-0.003482233;0.004453976;-0.015480147
4.851984127;-0.009222833;-0.002825948;0.020852341
4.85218254;-0.002131883;-0.010911551;-0.000216947
4.852380952;0.004980647;-0.003694598;0.01058258
4.852579365;-0.002140574;-0.011552114;0.010347141
4.852777778;0.00628559;0.000763841;-0.006230222
4.85297619;-0.0079504;0.003153227;0.021395578
4.853174603;-0.007706897;-0.008211725;-0.009026037
4.853373016;0.002477095;-0.008902623;-0.005392299
4.853571429;0.003339869;0.003389217;0.008087887
4.853769841;-0.010524692;-0.000149384;-0.009864317
4.853968254;-0.003755245;-5.46595E-05;-0.001375066
4.854166667;-0.00852525;0.013974178;0.004967107
4.854365079;-0.004591461;0.004449375;0.003219618
4.854563492;-0.00825859;-0.001153166;0.003106369
4.854761905;-0.004278954;0.001927875;-0.010820852
4.854960317;0.009033133;-2.16478E-05;0.003051295
4.85515873;0.010328744;0.001253582;0.00485958
4.855357143;0.0085487;0.000405632;0.001414551
4.855555556;0.011033658;0.000812072;0.007371439
4.855753968;0.004176707;0.000988088;-0.006421672
4.855952381;-0.01097653;0.000152703;-0.003924952
4.856150794;0.00484683;0.001819145;-0.003990994
4.856349206;0.001460601;-0.001651133;-0.006318079
4.856547619;-0.009593777;0.013566669;0.00793208
4.856746032;-0.004235442;0.005869649;0.000595464
4.856944444;-0.008669603;-0.001468843;0.006232037
4.857142857;0.009308637;0.001990974;-0.012480603
4.85734127;-0.005684945;-0.014460838;0.003443731
4.857539683;0.009811383;0.016802054;0.002866639
4.857738095;0.009734922;-0.001498975;-0.014762626
4.857936508;0.007167053;0.002522796;-0.007952796
4.858134921;-0.009391464;-0.00091501;0.004065408
4.858333333;-0.00425107;0.002433285;0.004571928
4.858531746;-0.00903988;-0.001366055;0.00116445
4.858730159;0.001893987;0.004118312;0.008785023
4.858928571;0.013113782;-0.011075832;-0.018863784
4.859126984;-0.003197457;-0.006296625;-0.011198388
4.859325397;0.004375231;0.003645766;0.00973524
4.85952381;0.000151367;-0.001220368;-0.000572668
4.859722222;-0.010766286;0.002351817;0.006831898
4.859920635;-0.002622995;-0.000827642;0.00076796
4.860119048;-0.010420825;0.002303824;0.006344213
4.86031746;-0.000959832;-0.000129363;-0.000546561
4.860515873;0.006721665;0.022319462;-0.009941803
4.860714286;0.014167462;0.00520296;0.00570382
4.860912698;-0.000126827;-0.011742687;0.001662864
4.861111111;0.001627651;-0.001420932;0.00654973
4.861309524;0.003079199;-0.021274759;-0.006148444
4.861507937;-0.008154258;-0.004046342;-0.005625354
4.861706349;-0.00736064;0.002200495;0.0068226
4.861904762;0.005627964;-0.009704208;0.001655711
4.862103175;-0.001022253;-0.018757065;0.004850997
4.862301587;-0.008850041;0.000327173;0.002770676
4.8625;-0.004940312;-4.95849E-06;0.003820194
4.862698413;-0.007384853;0.017162148;0.004050745
4.862896825;-0.006294533;-0.002421327;0.001406326
4.863095238;-0.004393439;-0.014261823;-0.010857688
4.863293651;0.009547096;-0.017802183;0.004993691
4.863492063;-0.012374175;-0.008232759;0.004286541
4.863690476;0.003447019;-0.004572459;-0.002696143
4.863888889;0.003109593;-0.011846868;-0.008913027
4.864087302;-0.008774055;0.00556729;0.008499874
4.864285714;-0.005384139;-0.002754845;-8.78437E-05
4.864484127;-0.007006421;0.00372998;0.007321967
4.86468254;-0.006160706;-0.002061319;-0.010143863
4.864880952;-0.006155587;0.003856558;-0.013113128
4.865079365;-0.020471505;-0.015890272;0.001573934
4.865277778;0.006130148;0.001137525;0.004122032
4.86547619;-0.004167862;0.000559345;-0.012429462
4.865674603;-0.010120548;0.018148351;0.005401506
4.865873016;-0.020876333;-0.004953925;0.002304925
4.866071429;-0.000776272;0.009653747;0.004502072
4.866269841;0.011846602;0.010292709;0.002852334
4.866468254;0.003360756;0.000655383;0.004102363
4.866666667;-0.010722391;-0.001206141;0.00331129
4.866865079;0.005210665;0.005012318;0.003417625
4.867063492;0.001002018;-0.014511252;0.004304661
4.867261905;-0.009673355;0.008484166;0.001573576
4.867460317;-0.004107631;0.007162291;0.01822771
4.86765873;-0.008323693;-0.00177078;-0.006932245
4.867857143;-0.004889044;-0.012298785;-0.014632688
4.868055556;-0.00747054;-0.000960179;0.004516257
4.868253968;0.011967995;0.001254018;0.003413572
4.868452381;0.007623666;0.002816114;0.001418127
4.868650794;0.009388507;0.016371451;-0.01397668
4.868849206;-0.013484468;-0.004171262;-0.012742744
4.869047619;0.005637728;0.00513009;-0.007039653
4.869246032;-0.000531751;-0.004702296;0.005886926
4.869444444;0.002244741;0.014062136;0.003790511
4.869642857;0.002834417;0.005124211;-0.006152259
4.86984127;-0.011215809;0.011694465;-0.004947053
4.870039683;0.008348216;0.006033499;0.007822766
4.870238095;-0.003397427;0.011630971;0.000980152
4.870436508;0.005662799;-0.007875856;-0.008336054
4.870634921;-0.017103165;-0.005113892;-0.014477239
4.870833333;0.006216143;0.005864441;0.021843566
4.871031746;0.012656387;-0.00492264;-0.000560628
4.871230159;-0.017419705;0.009423274;0.007068528
4.871428571;-0.009651767;0.009731598;0.000237478
4.871626984;0.003692154;0.003172889;0.006952538
4.871825397;9.74206E-05;-0.009098835;-5.01736E-05
4.87202381;0.003039878;-0.00762507;0.008056297
4.872222222;-0.000283908;0.00181843;-0.008391128
4.872420635;0.004593429;0.00221822;-0.011792885
4.872619048;-0.01320385;-0.012355212;-0.014496074
4.87281746;0.010970563;-0.003456116;0.001287593
4.873015873;-0.00599569;0.002285864;0.004310502
4.873214286;-0.005766093;-0.014168542;-0.01142274
4.873412698;0.008533691;-0.000649497;0.003792419
4.873611111;-0.007501048;0.004003256;0.000100745
4.873809524;-0.005030158;0.01434759;-0.02775924
4.874007937;-0.009210856;-0.000618804;0.012001528
4.874206349;0.001410999;0.000817742;-0.007426368
4.874404762;0.003188167;0.001515761;-0.004927502
4.874603175;-0.001214962;-0.001050836;0.004250778
4.874801587;0.006146599;0.004270196;0.003907456
4.875;-0.013282967;-0.012496019;0.002974643
4.875198413;0.008148253;-0.003295016;0.003929629
4.875396825;0.009396557;-0.010907849;0.004531397
4.875595238;-0.002907406;-0.003589373;-0.022807823
4.875793651;0.005491239;-0.011161337;-0.003776656
4.875992063;-0.003069005;-0.002791587;-0.005774604
4.876190476;-0.009274179;-0.012989296;-0.002705561
4.876388889;-0.003718968;0.001779452;-0.006954656
4.876587302;-0.009168686;-0.001026897;0.001141681
4.876785714;-0.003498341;0.006525576;0.008105053
4.876984127;-0.010430354;0.013462193;-0.006623851
4.87718254;0.00355699;-0.003051378;-0.004194723
4.877380952;0.003046692;0.003138967;-0.002494798
4.877579365;-0.010924706;-0.001152665;-0.016392217
4.877777778;0.006646127;0.002354789;-0.001094685
4.87797619;-0.000548351;-0.000745343;0.00578989
4.878174603;-0.010002326;0.002562657;0.000957264
4.878373016;0.009744339;-0.014545748;0.019989146
4.878571429;0.008476101;9.2931E-05;-0.011644588
4.878769841;-0.00577034;0.016642671;0.004842772
4.878968254;-0.006015378;-0.001333941;0.000216736
4.879166667;0.012734611;0.003147308;-0.010432349
4.879365079;0.006564137;-0.004616091;0.006403221
4.879563492;0.013554886;-0.0157747;-0.002389894
4.879761905;-0.000180449;-0.016734953;-0.010413872
4.879960317;0.000238274;-0.00741964;0.011407627
4.88015873;0.012170487;0.002797872;-0.011897789
4.880357143;0.008142308;-0.000158345;0.001253261
4.880555556;0.010431037;0.000970159;-0.009452806
4.880753968;0.008853816;0.000987273;0.00051309
4.880952381;0.010503408;9.65668E-05;-0.009932862
4.881150794;-0.005552567;0.001871195;0.015964402
4.881349206;-0.006875976;-0.001174884;0.004594936
4.881547619;-0.005296383;0.003951345;-0.013416992
4.881746032;0.011919924;-0.005856983;-0.013085233
4.881944444;0.004889079;-0.006842243;-0.006620513
4.882142857;-0.007290214;0.014959074;0.025707139
4.88234127;-0.007284076;-0.001558369;0.010935201
4.882539683;0.000262887;-0.000598991;0.003064884
4.882738095;0.012000159;0.011810444;0.003529085
4.882936508;0.008976695;-0.000903897;0.003757133
4.883134921;0.000754271;-0.010558592;0.003183855
4.883333333;-0.010847305;0.005926736;0.004520787
4.883531746;0.008755763;0.009591889;-0.009235965
4.883730159;0.022869774;0.007988006;-0.014408456
4.883928571;-0.002508483;-0.004717343;0.004582299
4.884126984;-0.009680101;0.005450968;0.001708759
4.884325397;-0.003249004;-0.003406556;0.007541908
4.88452381;-0.009908404;0.002772309;0.016850008
4.884722222;-0.002204414;-0.02103609;0.00205089
4.884920635;-0.012492189;0.018586967;0.003675117
4.885119048;0.006822456;-0.004253246;0.0048777
4.88531746;-0.00779332;0.001323063;-0.004269944
4.885515873;-0.017387595;0.011312786;-0.014538394
4.885714286;-0.002351611;-0.002557987;-0.012055026
4.885912698;-0.00883913;0.001452599;-0.002584325
4.886111111;-0.004698075;0.012410276;0.007458224
4.886309524;-0.008028497;0.018723156;-0.012889729
4.886507937;0.009247359;0.015327517;0.003546609
4.886706349;0.00945763;0.018073868;0.002504005
4.886904762;0.009974696;0.014518894;0.006200446
4.887103175;0.00746318;-0.000303624;0.018343701
4.887301587;-0.009301895;0.001332506;0.000408663
4.8875;-0.003618877;0.000266906;0.006876601
4.887698413;-0.010415239;0.001243841;-0.004866229
4.887896825;0.004143775;0.000118662;-0.007090555
4.888095238;0.001732279;0.001425274;0.007243051
4.888293651;-0.008163832;2.13719E-05;0.00100769
4.888492063;-0.007055841;0.001566816;0.005749597
4.888690476;0.006208376;-0.000327081;0.001544131
4.888888889;-0.001978807;0.002095539;0.005658163
4.889087302;-0.008591031;-0.001032706;0.001087321
